Wall time,Step,Value
1554286121.0672176,1000,0.05000000074505806
1554286256.3156288,2000,0.05000000074505806
1554286387.307419,3000,0.05000000074505806
1554286525.4550798,4000,0.05000000074505806
1554286659.177594,5000,0.05000000074505806
1554286793.5343635,6000,0.05000000074505806
1554286918.7044086,7000,0.05000000074505806
1554287047.152002,8000,0.05000000074505806
1554287173.3665645,9000,0.05000000074505806
1554287300.422877,10000,0.05000000074505806
1554287436.7603762,11000,0.05000000074505806
1554287564.5347698,12000,0.05000000074505806
1554287696.155879,13000,0.05000000074505806
1554287827.5108542,14000,0.05000000074505806
1554287970.2671926,15000,0.05000000074505806
1554288106.5558224,16000,0.05000000074505806
1554288239.0864992,17000,0.05000000074505806
1554288372.9087234,18000,0.05000000074505806
1554288505.8562846,19000,0.05000000074505806
1554288638.4946735,20000,0.05000000074505806
1554288769.5522463,21000,0.05000000074505806
1554288910.4136765,22000,0.05000000074505806
1554289039.737953,23000,0.05000000074505806
1554289175.8091364,24000,0.05000000074505806
1554289307.1649325,25000,0.05000000074505806
1554289435.446295,26000,0.05000000074505806
1554289563.802134,27000,0.05000000074505806
1554289699.1911685,28000,0.05000000074505806
1554289833.27968,29000,0.05000000074505806
1554289967.327301,30000,0.05000000074505806
1554290096.9328,31000,0.05000000074505806
1554290228.9717896,32000,0.05000000074505806
1554290358.5034854,33000,0.05000000074505806
1554290489.66183,34000,0.05000000074505806
1554290626.8809721,35000,0.05000000074505806
1554290765.828427,36000,0.05000000074505806
1554290913.7678103,37000,0.05000000074505806
1554291062.0108974,38000,0.05000000074505806
1554291236.621697,39000,0.05000000074505806
1554291372.9551787,40000,0.05000000074505806
1554291507.6312304,41000,0.05000000074505806
1554291646.4868615,42000,0.05000000074505806
1554291908.885421,43000,0.05000000074505806
1554292169.8332176,44000,0.05000000074505806
1554292311.5415242,45000,0.05000000074505806
1554292450.1789625,46000,0.05000000074505806
1554292638.693224,47000,0.05000000074505806
1554292809.3815308,48000,0.05000000074505806
1554293033.3626125,49000,0.05000000074505806
1554293292.3397014,50000,0.05000000074505806
1554293526.918565,51000,0.05000000074505806
1554293759.246176,52000,0.05000000074505806
1554293979.756802,53000,0.05000000074505806
1554294204.569787,54000,0.05000000074505806
1554294472.7649333,55000,0.05000000074505806
1554294734.9009974,56000,0.05000000074505806
1554294884.0539825,57000,0.05000000074505806
1554295016.409464,58000,0.05000000074505806
1554295147.382305,59000,0.05000000074505806
1554295271.5194235,60000,0.05000000074505806
1554295406.141508,61000,0.05000000074505806
1554295540.4304843,62000,0.05000000074505806
1554295675.820516,63000,0.05000000074505806
1554295811.100842,64000,0.05000000074505806
1554295936.9903655,65000,0.05000000074505806
1554296076.6805003,66000,0.05000000074505806
1554296209.1358294,67000,0.05000000074505806
1554296341.9493697,68000,0.05000000074505806
1554296471.777437,69000,0.05000000074505806
1554296608.0864322,70000,0.05000000074505806
1554296744.4585927,71000,0.05000000074505806
1554296878.9552362,72000,0.05000000074505806
1554297006.1870797,73000,0.05000000074505806
1554297133.8407953,74000,0.05000000074505806
1554297266.4392898,75000,0.05000000074505806
1554297399.65314,76000,0.05000000074505806
1554297533.9929805,77000,0.05000000074505806
1554297665.6071076,78000,0.05000000074505806
1554297797.4446373,79000,0.05000000074505806
